0.0602	21.32
0.0604	21.521
0.0606	21.518
0.0608	20.532
0.061	18.755
0.0612	18.367
0.0614	2.1998
0.0616	0.
0.0618	2.3969
0.062	2.7911
0.0622	3.1854
0.0624	4.5652
0.0626	27.431
0.0628	15.407
0.063	19.549
0.0632	18.564
0.0634	20.532
0.0636	24.277
0.0638	23.883
0.064	20.729
0.0642	20.926
0.0644	20.926
0.0646	20.926
0.0648	21.715
0.065	22.109
0.0652	21.912
0.0654	22.503
0.0656	21.912
0.0658	20.532
0.066	19.152
0.0662	17.775
0.0664	17.969
0.0666	19.546
0.0668	18.561
0.067	18.955
0.0672	18.561
0.0674	18.561
0.0676	20.332
0.0678	23.683
0.068	25.854
0.0682	24.277
0.0684	22.109
0.0686	23.094
0.0688	22.7
0.069	23.292
0.0692	23.295
0.0694	23.292
0.0696	23.094
0.0698	22.306
0.07	21.317
0.0702	19.152
0.0704	18.955
0.0706	18.561
0.0708	19.546
0.071	13.436
0.0712	25.854
0.0714	17.969
0.0716	17.969
0.0718	18.364
0.072	21.912
0.0722	25.657
0.0724	27.037
0.0726	22.9
0.0728	22.897
0.073	22.7
0.0732	23.094
0.0734	22.7
0.0736	22.697
0.0738	23.094
0.074	23.091
0.0742	22.503
0.0744	20.335
0.0746	19.349
0.0748	17.969
0.075	18.364
0.0752	7.1278
0.0754	21.123
0.0756	29.599
0.0758	29.011
0.076	28.417
0.0762	22.109
0.0764	24.08
0.0766	24.671
0.0768	21.32
0.077	22.506
0.0772	22.503
0.0774	22.112
0.0776	22.303
0.0778	21.715
0.078	21.518
0.0782	20.926
0.0784	21.123
0.0786	20.138
0.0788	19.152
0.079	18.758
0.0792	19.152
0.0794	19.941
0.0796	18.561
0.0798	18.166
0.08	17.572
0.0802	17.181
0.0804	17.966
0.0806	21.712
0.0808	25.463
0.081	27.04
0.0812	22.9
0.0814	23.094
0.0816	22.309
0.0818	22.109
0.082	21.912
0.0822	22.109
0.0824	22.109
0.0826	22.306
0.0828	20.729
0.083	19.349
0.0832	18.564
0.0834	4.7623
0.0836	0.
0.0838	2.9882
0.084	24.671
0.0842	23.489
0.0844	19.743
0.0846	18.955
0.0848	21.715
0.085	24.671
0.0852	23.686
0.0854	21.123
0.0856	21.521
0.0858	22.109
0.086	22.306
0.0862	22.306
0.0864	23.098
0.0866	22.697
0.0868	22.7
0.087	20.926
0.0872	19.543
0.0874	18.364
0.0876	17.578
0.0878	18.561
0.088	19.546
0.0882	19.152
0.0884	2.1998
0.0886	15.995
0.0888	29.599
0.089	20.335
0.0892	18.758
0.0894	19.941
0.0896	24.671
0.0898	26.446
0.09	23.292
0.0902	24.08
0.0904	23.686
0.0906	23.098
0.0908	21.912
0.091	21.912
0.0912	21.518
0.0914	21.912
0.0916	22.109
0.0918	20.729
0.092	19.743
0.0922	19.349
0.0924	19.152
0.0926	15.607
0.0928	21.123
0.093	18.758
0.0932	18.364
0.0934	18.166
0.0936	18.558
0.0938	22.306
0.094	25.657
0.0942	26.84
0.0944	22.7
0.0946	22.9
0.0948	22.7
0.095	23.292
0.0952	23.094
0.0954	23.094
0.0956	22.7
0.0958	22.306
0.096	21.32
0.0962	19.743
0.0964	18.755
0.0966	18.561
0.0968	19.546
0.097	20.926
0.0972	19.349
0.0974	19.152
0.0976	18.361
0.0978	17.181
0.098	18.758
0.0982	23.486
0.0984	26.64
0.0986	24.872
0.0988	23.292
0.099	23.883
0.0992	23.883
0.0994	23.489
0.0996	23.292
0.0998	23.292
0.1	23.094
0.1002	23.489
0.1004	21.912
0.1006	19.941
0.1008	19.349
0.101	16.395
0.1012	28.022
0.1014	26.843
0.1016	17.181
0.1018	16.195
0.102	16.392
0.1022	16.981
0.1024	20.529
0.1026	25.46
0.1028	27.037
0.103	22.309
0.1032	22.7
0.1034	21.912
0.1036	21.317
0.1038	21.518
0.104	21.912
0.1042	22.109
0.1044	22.503
0.1046	21.915
0.1048	19.937
0.105	19.346
0.1052	17.972
0.1054	18.17
0.1056	18.367
0.1058	17.575
0.106	17.575
0.1062	17.772
0.1064	17.969
0.1066	20.532
0.1068	25.263
0.107	26.248
0.1072	22.503
0.1074	22.109
0.1076	21.518
0.1078	21.915
0.108	21.715
0.1082	21.32
0.1084	21.715
0.1086	20.729
0.1088	20.335
0.109	18.163
0.1092	19.346
0.1094	17.969
0.1096	18.558
0.1098	19.152
0.11	18.166
0.1102	17.378
0.1104	16.787
0.1106	10.081
0.1108	1.017
0.111	1.2142
0.1112	2.1998
0.1114	2.3969
0.1116	15.21
0.1118	20.535
0.112	21.323
0.1122	21.32
0.1124	22.897
0.1126	15.798
0.1128	14.815
0.113	18.364
0.1132	17.378
0.1134	16.787
0.1136	16.392
0.1138	16.59
0.114	16.984
0.1142	16.59
0.1144	16.59
0.1146	16.392
0.1148	15.804
0.115	15.21
0.1152	16.198
0.1154	19.546
0.1156	8.5045
0.1158	4.171
0.116	4.171
0.1162	15.013
0.1164	21.32
0.1166	20.729
0.1168	21.123
0.117	21.323
0.1172	21.909
0.1174	22.306
0.1176	22.7
0.1178	21.912
0.118	22.306
0.1182	21.912
0.1184	19.152
0.1186	12.253
0.1188	18.561
0.119	4.5652
0.1192	1.4113
0.1194	2.594
0.1196	20.923
0.1198	25.657
0.12	20.729
0.1202	18.364
0.1204	17.575
0.1206	17.772
0.1208	17.969
0.121	18.758
0.1212	22.503
0.1214	25.657
0.1216	22.897
0.1218	20.923
0.122	21.317
0.1222	21.32
0.1224	21.909
0.1226	22.303
0.1228	22.506
0.123	22.303
0.1232	22.503
0.1234	21.12
0.1236	17.184
0.1238	24.08
0.124	17.969
0.1242	18.561
0.1244	19.352
0.1246	18.364
0.1248	18.364
0.125	17.969
0.1252	17.575
0.1254	20.332
0.1256	24.277
0.1258	26.051
0.126	21.912
0.1262	22.109
0.1264	21.912
0.1266	22.506
0.1268	22.306
0.127	21.715
0.1272	21.712
0.1274	21.715
0.1276	21.715
0.1278	19.743
0.128	18.166
0.1282	17.966
0.1284	2.9882
0.1286	2.3969
0.1288	23.883
0.129	18.364
0.1292	18.364
0.1294	18.166
0.1296	18.955
0.1298	23.098
0.13	25.457
0.1302	22.109
0.1304	21.518
0.1306	22.109
0.1308	21.518
0.131	22.109
0.1312	22.112
0.1314	22.109
0.1316	21.915
0.1318	22.306
0.132	21.518
0.1322	19.349
0.1324	18.561
0.1326	17.772
0.1328	18.17
0.133	3.1854
0.1332	11.862
0.1334	20.926
0.1336	18.364
0.1338	19.549
0.134	20.726
0.1342	23.883
0.1344	25.657
0.1346	21.32
0.1348	21.715
0.135	21.715
0.1352	21.912
0.1354	22.303
0.1356	22.7
0.1358	22.897
0.136	22.503
0.1362	21.912
0.1364	20.929
0.1366	19.543
0.1368	18.758
0.137	18.166
0.1372	18.758
0.1374	19.546
0.1376	18.955
0.1378	19.152
0.138	18.364
0.1382	18.166
0.1384	21.912
0.1386	25.854
0.1388	27.628
0.139	22.7
0.1392	23.094
0.1394	23.292
0.1396	22.9
0.1398	22.697
0.14	23.094
0.1402	23.094
0.1404	23.689
0.1406	22.306
0.1408	21.123
0.141	19.546
0.1412	18.758
0.1414	18.561
0.1416	28.417
0.1418	19.346
0.142	16.984
0.1422	17.181
0.1424	16.984
0.1426	19.152
0.1428	23.686
0.143	26.84
0.1432	24.474
0.1434	22.897
0.1436	23.292
0.1438	22.7
0.144	22.897
0.1442	22.303
0.1444	21.715
0.1446	22.109
0.1448	21.518
0.145	21.123
0.1452	19.349
0.1454	18.758
0.1456	19.152
0.1458	19.937
0.146	18.955
0.1462	17.575
0.1464	17.378
0.1466	17.181
0.1468	18.955
0.147	23.094
0.1472	25.854
0.1474	25.46
0.1476	22.503
0.1478	22.897
0.148	22.306
0.1482	22.306
0.1484	22.5
0.1486	22.306
0.1488	22.703
0.149	22.503
0.1492	21.123
0.1494	19.349
0.1496	18.163
0.1498	11.07
0.15	20.335
0.1502	18.561
0.1504	19.149
0.1506	18.758
0.1508	17.578
0.151	17.769
0.1512	20.532
0.1514	24.869
0.1516	25.854
0.1518	21.715
0.152	22.112
0.1522	22.7
0.1524	22.503
0.1526	22.503
0.1528	22.7
0.153	22.7
0.1532	22.9
0.1534	10.676
0.1536	27.037
0.1538	21.32
0.154	18.166
0.1542	18.166
0.1544	18.955
0.1546	18.364
0.1548	17.772
0.155	17.181
0.1552	17.572
0.1554	18.955
0.1556	22.7
0.1558	24.869
0.156	24.474
0.1562	21.912
0.1564	22.306
0.1566	22.303
0.1568	22.503
0.157	22.9
0.1572	23.094
0.1574	22.9
0.1576	22.109
0.1578	20.532
0.158	18.364
0.1582	17.969
0.1584	17.969
0.1586	3.1884
0.1588	1.017
0.159	2.594
0.1592	2.9882
0.1594	22.306
0.1596	17.181
0.1598	19.941
0.16	20.732
0.1602	21.915
0.1604	25.066
0.1606	25.066
0.1608	22.306
0.161	22.897
0.1612	22.503
0.1614	22.897
0.1616	22.7
0.1618	22.897
0.162	22.897
0.1622	21.909
0.1624	21.32
0.1626	19.546
0.1628	6.3424
0.163	25.657
0.1632	17.181
0.1634	19.149
0.1636	18.367
0.1638	17.969
0.164	17.966
0.1642	17.969
0.1644	18.758
0.1646	23.292
0.1648	25.854
0.165	26.84
0.1652	21.912
0.1654	22.309
0.1656	22.703
0.1658	22.306
0.166	22.7
0.1662	22.897
0.1664	22.503
0.1666	22.503
0.1668	20.729
0.167	18.955
0.1672	18.758
0.1674	5.1566
0.1676	1.017
0.1678	3.5796
0.168	28.022
0.1682	25.657
0.1684	18.955
0.1686	19.352
0.1688	22.897
0.169	25.46
0.1692	23.489
0.1694	22.7
0.1696	22.7
0.1698	21.715
0.17	22.303
0.1702	22.697
0.1704	22.109
0.1706	22.503
0.1708	22.503
0.171	22.109
0.1712	20.335
0.1714	19.152
0.1716	18.367
0.1718	18.166
0.172	19.152
0.1722	18.166
0.1724	2.788
0.1726	25.657
0.1728	23.686
0.173	19.152
0.1732	19.152
0.1734	21.912
0.1736	24.869
0.1738	24.277
0.174	22.897
0.1742	23.094
0.1744	21.912
0.1746	21.32
0.1748	21.518
0.175	21.521
0.1752	21.912
0.1754	22.306
0.1756	13.238
0.1758	20.335
0.176	15.995
0.1762	19.743
0.1764	18.952
0.1766	18.166
0.1768	18.166
0.177	17.378
0.1772	17.772
0.1774	16.787
0.1776	19.152
0.1778	23.292
0.178	25.46
0.1782	23.295
0.1784	21.715
0.1786	22.503
0.1788	22.306
0.179	22.306
0.1792	21.518
0.1794	21.718
0.1796	22.109
0.1798	22.112
0.18	20.726
0.1802	18.955
0.1804	18.758
0.1806	18.364
0.1808	18.955
0.181	17.969
0.1812	17.181
0.1814	17.181
0.1816	17.378
0.1818	18.561
0.182	22.7
0.1822	25.854
0.1824	26.245
0.1826	22.7
0.1828	23.289
0.183	22.697
0.1832	22.309
0.1834	22.112
0.1836	22.112
0.1838	22.109
0.184	22.112
0.1842	21.32
0.1844	19.743
0.1846	18.561
0.1848	17.772
0.185	19.152
0.1852	19.349
0.1854	18.561
0.1856	18.367
0.1858	17.969
0.186	18.166
0.1862	20.532
0.1864	25.066
0.1866	27.431
0.1868	22.897
0.187	23.489
0.1872	23.489
0.1874	23.489
0.1876	22.306
0.1878	21.32
0.188	20.929
0.1882	20.729
0.1884	20.335
0.1886	18.166
0.1888	17.381
0.189	16.784
0.1892	17.181
0.1894	3.7767
0.1896	1.6053
0.1898	2.7911
0.19	2.5971
0.1902	2.9882
0.1904	10.873
0.1906	21.32
0.1908	19.941
0.191	22.5
0.1912	20.138
0.1914	14.027
0.1916	19.941
0.1918	19.941
0.192	24.671
0.1922	26.446
0.1924	22.7
0.1926	22.306
0.1928	21.912
0.193	21.915
0.1932	21.912
0.1934	22.109
0.1936	22.503
0.1938	22.503
0.194	22.897
0.1942	21.912
0.1944	21.123
0.1946	20.532
0.1948	19.152
0.195	19.747
0.1952	19.349
0.1954	17.969
0.1956	17.575
0.1958	17.772
0.196	17.966
0.1962	21.715
0.1964	24.869
0.1966	26.051
0.1968	20.926
0.197	20.929
0.1972	21.518
0.1974	21.518
0.1976	22.109
0.1978	22.503
0.198	22.897
0.1982	22.7
0.1984	21.715
0.1986	19.546
0.1988	17.966
0.199	3.5796
0.1992	22.897
0.1994	21.912
0.1996	18.166
0.1998	18.166
0.2	17.572
0.2002	17.772
0.2004	19.152
0.2006	23.683
0.2008	26.048
0.201	21.126
0.2012	21.912
0.2014	21.715
0.2016	21.715
0.2018	22.109
0.202	21.518
0.2022	21.518
0.2024	21.123
0.2026	21.123
0.2028	19.941
0.203	17.969
0.2032	17.575
0.2034	16.79
0.2036	16.984
0.2038	17.184
0.204	16.787
0.2042	17.181
0.2044	16.787
0.2046	17.966
0.2048	22.106
0.205	24.869
0.2052	21.715
0.2054	18.761
0.2056	18.955
0.2058	18.955
0.206	19.346
0.2062	20.138
0.2064	20.532
0.2066	20.729
0.2068	21.123
0.207	11.467
0.2072	21.712
0.2074	18.163
0.2076	18.17
0.2078	18.17
0.208	18.17
0.2082	17.969
0.2084	18.364
0.2086	18.561
0.2088	18.561
0.209	21.32
0.2092	23.292
0.2094	23.883
0.2096	20.729
0.2098	21.123
0.21	21.32
0.2102	21.521
0.2104	21.715
0.2106	21.32
0.2108	21.715
0.211	21.912
0.2112	24.08
0.2114	20.529
0.2116	17.966
0.2118	17.181
0.212	17.572
0.2122	17.969
0.2124	17.575
0.2126	16.984
0.2128	17.378
0.213	17.572
0.2132	18.758
0.2134	23.883
0.2136	26.051
0.2138	23.489
0.214	21.518
0.2142	21.323
0.2144	20.732
0.2146	20.729
0.2148	21.32
0.215	21.909
0.2152	22.109
0.2154	22.503
0.2156	21.32
0.2158	19.546
0.216	17.772
0.2162	17.575
0.2164	18.364
0.2166	18.166
0.2168	15.407
0.217	26.643
0.2172	17.775
0.2174	16.787
0.2176	20.929
0.2178	24.671
0.218	25.654
0.2182	20.729
0.2184	21.32
0.2186	21.912
0.2188	21.715
0.219	21.518
0.2192	21.123
0.2194	20.338
0.2196	20.923
0.2198	20.138
0.22	18.758
0.2202	17.772
0.2204	16.787
0.2206	17.772
0.2208	17.378
0.221	16.59
0.2212	15.998
0.2214	15.998
0.2216	15.801
0.2218	17.575
0.222	22.303
0.2222	24.277
0.2224	20.926
0.2226	20.926
0.2228	20.138
0.223	20.138
0.2232	20.138
0.2234	20.335
0.2236	20.729
0.2238	20.729
0.224	3.5796
0.2242	3.7736
0.2244	3.5765
0.2246	20.532
0.2248	14.812
0.225	13.827
0.2252	17.972
0.2254	18.163
0.2256	17.575
0.2258	17.178
0.226	17.578
0.2262	21.715
0.2264	24.869
0.2266	22.897
0.2268	21.323
0.227	20.926
0.2272	20.729
0.2274	20.729
0.2276	21.123
0.2278	20.923
0.228	21.123
0.2282	21.123
0.2284	20.335
0.2286	9.6903
0.2288	1.2142
0.229	2.4
0.2292	3.7767
0.2294	3.9738
0.2296	15.207
0.2298	17.575
0.23	14.421
0.2302	18.561
0.2304	18.364
0.2306	22.303
0.2308	24.671
0.231	20.335
0.2312	21.912
0.2314	22.109
0.2316	22.503
0.2318	22.897
0.232	23.094
0.2322	22.9
0.2324	22.106
0.2326	21.912
0.2328	20.335
0.233	18.758
0.2332	18.364
0.2334	17.969
0.2336	18.958
0.2338	15.21
0.234	1.4144
0.2342	17.181
0.2344	27.628
0.2346	20.532
0.2348	19.349
0.235	19.941
0.2352	23.098
0.2354	25.066
0.2356	21.521
0.2358	21.912
0.236	21.912
0.2362	21.718
0.2364	22.106
0.2366	22.109
0.2368	21.912
0.237	21.715
0.2372	21.518
0.2374	20.335
0.2376	18.561
0.2378	17.966
0.238	17.575
0.2382	18.955
0.2384	3.5796
0.2386	1.6084
0.2388	2.4
0.239	21.712
0.2392	26.051
0.2394	18.955
0.2396	18.955
0.2398	20.729
0.24	24.277
0.2402	24.671
0.2404	20.138
0.2406	21.32
0.2408	22.109
0.241	23.094
0.2412	23.292
0.2414	23.094
0.2416	22.897
0.2418	21.912
0.242	21.323
0.2422	19.74
0.2424	17.969
0.2426	8.3105
0.2428	20.535
0.243	19.546
0.2432	19.941
0.2434	20.335
0.2436	19.349
0.2438	18.166
0.244	18.955
0.2442	22.5
0.2444	25.46
0.2446	23.292
0.2448	22.306
0.245	23.292
0.2452	23.292
0.2454	22.897
0.2456	23.094
0.2458	22.306
0.246	21.912
0.2462	22.109
0.2464	20.532
0.2466	19.543
0.2468	19.152
0.247	19.152
0.2472	22.306
0.2474	18.364
0.2476	18.561
0.2478	17.575
0.248	17.378
0.2482	16.981
0.2484	20.335
0.2486	24.869
0.2488	27.234
0.249	23.489
0.2492	23.292
0.2494	23.489
0.2496	23.094
0.2498	22.503
0.25	22.306
0.2502	22.109
0.2504	22.109
0.2506	21.715
0.2508	20.923
0.251	19.941
0.2512	19.155
0.2514	19.546
0.2516	11.662
0.2518	8.7047
0.252	28.019
0.2522	23.292
0.2524	19.941
0.2526	20.729
0.2528	24.865
0.253	26.248
0.2532	22.703
0.2534	23.091
0.2536	22.897
0.2538	23.094
0.254	22.109
0.2542	21.912
0.2544	21.323
0.2546	20.729
0.2548	21.123
0.255	20.335
0.2552	18.758
0.2554	17.969
0.2556	17.184
0.2558	18.166
0.256	4.5652
0.2562	28.417
0.2564	22.897
0.2566	20.138
0.2568	20.138
0.257	22.897
0.2572	24.474
0.2574	21.518
0.2576	22.303
0.2578	23.094
0.258	23.094
0.2582	22.897
0.2584	22.7
0.2586	23.094
0.2588	22.109
0.259	21.909
0.2592	20.532
0.2594	19.155
0.2596	19.546
0.2598	18.761
0.26	19.546
0.2602	20.532
0.2604	19.152
0.2606	18.758
0.2608	17.772
0.261	17.381
0.2612	18.955
0.2614	23.883
0.2616	26.84
0.2618	24.08
0.262	23.292
0.2622	23.292
0.2624	23.295
0.2626	23.098
0.2628	22.503
0.263	22.897
0.2632	22.503
0.2634	22.897
0.2636	21.32
0.2638	19.349
0.264	18.955
0.2642	18.166
0.2644	19.743
0.2646	5.5477
0.2648	23.883
0.265	28.811
0.2652	27.828
0.2654	20.138
0.2656	22.109
0.2658	24.865
0.266	23.295
0.2662	22.306
0.2664	22.697
0.2666	22.7
0.2668	21.715
0.267	21.518
0.2672	21.32
0.2674	20.729
0.2676	21.32
0.2678	20.929
0.268	19.747
0.2682	18.955
0.2684	17.772
0.2686	18.561
0.2688	18.758
0.269	17.772
0.2692	16.984
0.2694	16.787
0.2696	16.787
0.2698	18.561
0.27	23.094
0.2702	25.657
0.2704	25.263
0.2706	22.306
0.2708	22.109
0.271	21.915
0.2712	21.912
0.2714	22.109
0.2716	22.306
0.2718	22.503
0.272	22.109
0.2722	20.926
0.2724	19.346
0.2726	13.235
0.2728	23.094
0.273	18.955
0.2732	18.166
0.2734	18.364
0.2736	17.575
0.2738	17.378
0.274	17.381
0.2742	21.123
0.2744	8.3105
0.2746	4.7623
0.2748	26.64
0.275	20.532
0.2752	31.768
0.2754	20.926
0.2756	22.306
0.2758	25.46
0.276	23.489
0.2762	21.518
0.2764	20.729
0.2766	18.561
0.2768	18.166
0.277	17.181
0.2772	18.166
0.2774	19.352
0.2776	18.364
0.2778	18.166
0.278	16.787
0.2782	17.181
0.2784	3.5765
0.2786	1.8055
0.2788	2.3938
0.279	2.1998
0.2792	3.3825
0.2794	21.123
0.2796	21.123
0.2798	19.349
0.28	18.364
0.2802	20.729
0.2804	24.869
0.2806	20.141
0.2808	18.561
0.281	17.772
0.2812	17.575
0.2814	18.955
0.2816	18.561
0.2818	18.17
0.282	18.364
0.2822	17.972
0.2824	17.572
0.2826	17.772
0.2828	21.518
0.283	25.263
0.2832	24.474
0.2834	21.518
0.2836	22.109
0.2838	22.306
0.284	21.912
0.2842	21.518
0.2844	21.32
0.2846	21.518
0.2848	21.909
0.285	20.926
0.2852	18.952
0.2854	18.361
0.2856	3.9769
0.2858	23.492
0.286	20.338
0.2862	17.969
0.2864	18.564
0.2866	17.969
0.2868	18.166
0.287	21.715
0.2872	24.869
0.2874	23.686
0.2876	21.912
0.2878	22.109
0.288	15.804
0.2882	3.9738
0.2884	25.46
0.2886	12.647
0.2888	18.561
0.289	18.758
0.2892	17.969
0.2894	18.561
0.2896	17.969
0.2898	17.181
0.29	17.181
0.2902	16.392
0.2904	16.593
0.2906	16.787
0.2908	16.984
0.291	16.984
0.2912	19.155
0.2914	23.683
0.2916	24.869
0.2918	25.263
0.292	19.149
0.2922	19.546
0.2924	18.958
0.2926	18.955
0.2928	19.152
0.293	10.873
0.2932	24.869
0.2934	20.135
0.2936	20.138
0.2938	6.5364
0.294	22.306
0.2942	13.633
0.2944	18.364
0.2946	18.364
0.2948	17.969
0.295	17.772
0.2952	17.378
0.2954	17.578
0.2956	21.518
0.2958	24.671
0.296	21.518
0.2962	20.926
0.2964	21.32
0.2966	21.912
0.2968	21.912
0.297	21.715
0.2972	14.421
0.2974	3.7798
0.2976	14.618
0.2978	16.392
0.298	14.815
0.2982	19.152
0.2984	18.558
0.2986	17.969
0.2988	18.561
0.299	18.561
0.2992	17.575
0.2994	17.381
0.2996	17.181
0.2998	17.181
0.3	16.59
0.3002	16.195
0.3004	16.787
0.3006	21.123
0.3008	25.263
0.301	26.643
0.3012	22.697
0.3014	21.715
0.3016	21.912
0.3018	21.715
0.302	21.912
0.3022	21.912
0.3024	22.303
0.3026	22.306
0.3028	24.08
0.303	20.135
0.3032	19.543
0.3034	18.367
0.3036	18.758
0.3038	19.546
0.304	18.561
0.3042	18.364
0.3044	18.364
0.3046	18.561
0.3048	20.926
0.305	24.869
0.3052	26.051
0.3054	21.912
0.3056	21.32
0.3058	21.718
0.306	21.715
0.3062	22.112
0.3064	22.109
0.3066	22.306
0.3068	22.503
0.307	21.514
0.3072	20.135
0.3074	18.561
0.3076	17.969
0.3078	18.17
0.308	19.152
0.3082	18.166
0.3084	18.952
0.3086	18.364
0.3088	17.378
0.309	19.349
0.3092	24.474
0.3094	27.237
0.3096	25.654
0.3098	22.697
0.31	22.309
0.3102	21.915
0.3104	21.915
0.3106	22.109
0.3108	22.897
0.311	23.292
0.3112	23.489
0.3114	22.306
0.3116	20.138
0.3118	19.349
0.312	18.561
0.3122	18.758
0.3124	18.364
0.3126	18.17
0.3128	17.772
0.313	17.969
0.3132	18.561
0.3134	21.912
0.3136	25.46
0.3138	26.245
0.314	21.909
0.3142	22.7
0.3144	22.303
0.3146	22.109
0.3148	22.109
0.315	21.912
0.3152	21.715
0.3154	21.514
0.3156	21.123
0.3158	3.9738
0.316	1.017
0.3162	2.594
